Date,Open,High,Low,Close,Adj Close,Volume
19800110,16.500000,16.937500,16.500000,67.500000,16.875000,2121600
19800111,16.875000,17.062500,16.406250,67.000000,16.750000,2180000
19800114,16.750000,16.812500,16.562500,66.875000,16.718750,1590800
19800115,16.718750,17.562500,16.625000,70.125000,17.531250,3750000
19800116,17.531250,17.718750,17.437500,70.000000,17.500000,6008000
19800117,17.500000,17.593750,17.312500,69.250000,17.312500,2452000
19800118,17.312500,17.437500,17.156250,69.625000,17.406250,2612400
19800121,17.406250,17.468750,17.250000,69.000000,17.250000,1488800
19800122,17.250000,17.468750,17.250000,69.000000,17.250000,1688400
19800123,17.250000,17.812500,17.250000,71.250000,17.812500,2120800
19800124,17.812500,17.875000,17.531250,70.625000,17.656250,2190400
19800125,17.656250,17.687500,17.468750,70.125000,17.531250,1343600
19800128,17.531250,18.000000,17.531250,71.000000,17.750000,1456000
19800129,17.750000,17.843750,17.343750,70.375000,17.593750,1430800
19800130,17.593750,17.656250,17.406250,70.375000,17.593750,1388400
19800131,17.593750,17.781250,17.062500,68.625000,17.156250,2344000
19800201,17.156250,17.375000,17.093750,69.375000,17.343750,1446800
19800204,17.343750,17.406250,17.156250,69.125000,17.281250,1152800
19800205,17.281250,17.406250,17.187500,69.625000,17.406250,1525600
19800206,17.250000,17.250000,16.937500,68.375000,17.093750,2039200
19800207,17.062500,17.062500,16.781250,67.125000,16.781250,2051200
19800208,16.781250,16.906250,16.562500,67.250000,16.812500,2515600
19800211,16.812500,16.875000,16.625000,66.750000,16.687500,1590000
19800212,16.687500,17.218750,16.593750,68.875000,17.218750,1548400
19800213,17.312500,17.625000,17.312500,69.375000,17.343750,3228000
19800214,17.343750,17.562500,17.031250,68.125000,17.031250,1920000
19800215,17.000000,17.000000,16.781250,67.625000,16.906250,2331200
19800219,16.906250,16.937500,16.593750,67.000000,16.750000,1796000
19800220,16.781250,16.937500,16.781250,67.250000,16.812500,1064000
19800221,16.781250,16.781250,16.468750,66.250000,16.562500,1436000
19800222,16.562500,16.562500,16.375000,66.000000,16.500000,1826800
19800225,16.468750,16.468750,16.218750,65.125000,16.281250,2173200
19800226,16.281250,16.343750,16.156250,65.000000,16.250000,2112000
19800227,16.250000,16.281250,15.500000,62.000000,15.500000,2754800
19800228,15.531250,16.000000,15.531250,63.375000,15.843750,2758800
19800229,15.843750,15.937500,15.750000,63.500000,15.875000,2609200
19800303,15.875000,15.875000,15.656250,62.750000,15.687500,1362000
19800304,15.687500,15.843750,15.562500,63.250000,15.812500,1790800
19800305,15.781250,15.781250,15.437500,62.000000,15.500000,1833600
19800306,15.500000,15.562500,15.156250,61.125000,15.281250,2749600
19800307,15.281250,15.468750,15.218750,61.000000,15.250000,2501200
19800310,15.281250,15.562500,15.281250,61.625000,15.406250,1965200
19800311,15.406250,15.562500,15.375000,62.250000,15.562500,2009200
19800312,15.531250,15.531250,15.218750,61.375000,15.343750,1982400
19800313,15.312500,15.312500,14.968750,60.125000,15.031250,2244000
19800314,15.031250,15.187500,14.906250,59.875000,14.968750,1943600
19800317,14.968750,15.093750,14.781250,59.125000,14.781250,1658800
19800318,14.781250,15.062500,14.656250,59.625000,14.906250,1974400
19800319,14.906250,14.937500,14.687500,58.875000,14.718750,1474000
19800320,14.718750,14.812500,14.500000,58.250000,14.562500,1917200
19800321,14.531250,14.531250,14.062500,56.750000,14.187500,5920000
19800324,14.093750,14.093750,13.500000,54.125000,13.531250,2879200
19800325,13.531250,13.781250,13.500000,54.750000,13.687500,3000800
19800326,13.687500,13.968750,13.125000,53.000000,13.250000,3122400
19800327,13.250000,14.375000,12.843750,57.500000,14.375000,3421200
19800328,14.093750,14.093750,13.531250,55.875000,13.968750,2313600
19800331,13.968750,13.968750,13.656250,55.750000,13.937500,1556000
19800401,13.937500,13.937500,13.625000,54.875000,13.718750,2158000
19800402,13.718750,14.000000,13.656250,55.500000,13.875000,14942000
19800403,13.875000,13.968750,13.656250,54.875000,13.718750,1355200
19800407,13.718750,13.718750,13.343750,53.375000,13.343750,2193200
19800408,13.343750,13.937500,13.250000,53.500000,13.375000,2088000
19800409,13.375000,13.687500,13.343750,54.625000,13.656250,2051600
19800410,13.656250,13.812500,13.500000,54.250000,13.562500,2019600
19800411,13.562500,13.750000,13.375000,53.500000,13.375000,2606800
19800414,13.375000,13.437500,13.187500,53.000000,13.250000,1336400
19800415,13.250000,13.375000,12.968750,52.000000,13.000000,2319600
19800416,13.000000,13.218750,12.750000,51.125000,12.781250,2689200
19800417,12.781250,12.906250,12.593750,51.250000,12.812500,1804000
19800418,12.812500,12.937500,12.718750,51.250000,12.812500,1647600
19800421,12.812500,12.906250,12.625000,51.250000,12.812500,2655200
19800422,13.000000,13.625000,13.000000,53.875000,13.468750,3287200
19800423,13.468750,13.593750,13.312500,53.500000,13.375000,3045600
19800424,13.375000,13.562500,13.312500,53.750000,13.437500,1488000
19800425,13.437500,13.843750,13.218750,55.375000,13.843750,1631200
19800428,13.843750,13.843750,13.593750,54.500000,13.625000,1856000
19800429,13.625000,13.781250,13.531250,54.875000,13.718750,1195600
19800430,13.718750,13.781250,13.406250,54.875000,13.718750,1403200
19800501,13.718750,13.718750,13.437500,54.375000,13.593750,1167600
19800502,13.593750,13.593750,13.468750,54.000000,13.500000,975200
19800505,13.500000,13.937500,13.437500,55.375000,13.843750,1379200
19800506,13.843750,13.937500,13.687500,54.875000,13.718750,1418400
19800507,13.718750,13.937500,13.687500,55.125000,13.781250,1659200
19800508,13.593750,13.593750,13.375000,53.875000,13.468750,1553200
19800509,13.437500,13.437500,13.000000,52.125000,13.031250,4180000
19800512,13.031250,13.250000,13.031250,52.250000,13.062500,1241600
19800513,13.093750,13.312500,13.093750,53.250000,13.312500,1758800
19800514,13.312500,13.375000,13.250000,53.000000,13.250000,1717200
19800515,13.250000,13.312500,13.125000,52.500000,13.125000,1702000
19800516,13.125000,13.250000,13.125000,53.000000,13.250000,1220000
19800519,13.250000,13.437500,13.218750,53.375000,13.343750,1998800
19800520,13.343750,13.375000,13.156250,52.750000,13.187500,2470800
19800521,13.187500,13.218750,13.031250,52.875000,13.218750,1300400
19800522,13.218750,13.531250,13.187500,53.750000,13.437500,2283200
19800523,13.468750,13.750000,13.468750,54.750000,13.687500,3206000
19800527,13.718750,13.906250,13.718750,55.250000,13.812500,2623200
19800528,13.812500,14.156250,13.781250,56.375000,14.093750,2527200
19800529,14.031250,14.031250,13.593750,54.375000,13.593750,1849200
19800530,13.593750,13.875000,13.531250,55.375000,13.843750,1763200
19800602,13.843750,14.343750,13.812500,56.000000,14.000000,2727600
19800603,14.000000,14.281250,14.000000,56.375000,14.093750,2618400
19800604,14.125000,14.531250,14.125000,58.125000,14.531250,3623600
19800605,14.531250,14.593750,14.218750,57.000000,14.250000,2614800
19800606,14.281250,14.468750,14.281250,57.125000,14.281250,1293600
19800609,14.281250,14.375000,14.156250,56.750000,14.187500,1271600
19800610,14.187500,14.437500,14.156250,57.500000,14.375000,1480000
19800611,14.375000,14.593750,14.312500,58.000000,14.500000,2044800
19800612,14.500000,14.593750,14.312500,58.000000,14.500000,2094400
19800613,14.500000,14.781250,14.468750,58.875000,14.718750,1805200
19800616,14.718750,15.093750,14.687500,60.375000,15.093750,3239600
19800617,15.093750,15.093750,14.718750,58.875000,14.718750,2148400
19800618,14.718750,14.937500,14.718750,59.625000,14.906250,1978000
19800619,14.906250,14.937500,14.406250,57.875000,14.468750,1340800
19800620,14.468750,14.593750,14.437500,57.875000,14.468750,1177200
19800623,14.468750,14.812500,14.468750,58.875000,14.718750,2190000
19800624,14.718750,14.843750,14.625000,59.375000,14.843750,1778800
19800625,14.843750,15.062500,14.750000,59.750000,14.937500,2288400
19800626,14.937500,15.062500,14.781250,59.250000,14.812500,1948800
19800627,14.812500,15.000000,14.687500,59.750000,14.937500,1364400
19800630,14.875000,14.875000,14.593750,58.750000,14.687500,1212400
19800701,14.687500,14.906250,14.593750,59.500000,14.875000,1628000
19800702,14.875000,15.250000,14.843750,60.625000,15.156250,2556400
19800703,15.156250,15.375000,15.156250,61.125000,15.281250,1863200
19800707,15.281250,15.562500,15.250000,62.000000,15.500000,2354000
19800708,15.500000,15.562500,15.312500,61.750000,15.437500,2012000
19800709,15.437500,15.718750,15.312500,61.500000,15.375000,1911200
19800710,15.375000,15.593750,15.312500,61.625000,15.406250,1407600
19800711,15.406250,15.718750,15.406250,62.750000,15.687500,1725200
19800714,15.687500,16.250000,15.687500,65.000000,16.250000,2019200
19800715,16.250000,16.312500,15.937500,63.750000,15.937500,2213200
19800716,15.937500,16.156250,15.906250,64.250000,16.062500,2113200
19800717,16.062500,16.406250,16.000000,65.625000,16.406250,1220000
19800718,16.406250,16.437500,16.218750,65.125000,16.281250,1752400
19800721,16.281250,16.500000,16.062500,66.000000,16.500000,1748800
19800722,16.500000,16.531250,16.187500,65.125000,16.281250,2212000
19800723,16.281250,16.343750,16.093750,64.875000,16.218750,1796000
19800724,16.218750,16.250000,16.062500,64.750000,16.187500,1589600
19800725,16.156250,16.156250,15.968750,64.375000,16.093750,1503200
19800728,16.093750,16.312500,16.000000,65.000000,16.250000,1083200
19800729,16.250000,16.375000,16.093750,65.125000,16.281250,1642400
19800730,16.281250,16.500000,16.281250,65.500000,16.375000,2222800
19800731,16.343750,16.343750,16.093750,65.250000,16.312500,2576400
19800801,16.312500,16.343750,16.093750,65.125000,16.281250,1802800
19800804,16.250000,16.250000,16.125000,64.750000,16.187500,1494400
19800805,16.187500,16.343750,16.031250,64.250000,16.062500,1263200
19800806,16.062500,16.406250,16.000000,65.625000,16.406250,1603200
19800807,16.406250,16.437500,16.187500,65.750000,16.437500,2045600
19800808,16.437500,16.562500,16.312500,65.250000,16.312500,2981200
19800811,16.312500,16.687500,16.281250,66.750000,16.687500,1697600
19800812,16.687500,17.000000,16.593750,66.750000,16.687500,2811600
19800813,16.687500,16.875000,16.625000,66.750000,16.687500,1808800
19800814,16.687500,17.281250,16.687500,68.875000,17.218750,1890800
19800815,17.218750,17.281250,17.062500,68.750000,17.187500,2068000
19800818,17.000000,17.000000,16.593750,66.375000,16.593750,2203600
19800819,16.593750,16.750000,16.468750,66.000000,16.500000,1808000
19800820,16.500000,16.968750,16.468750,66.875000,16.718750,1359200
19800821,16.718750,16.937500,16.656250,67.500000,16.875000,1094400
19800822,16.875000,17.218750,16.843750,67.375000,16.843750,1638400
19800825,16.843750,16.875000,16.656250,67.125000,16.781250,983600
19800826,16.781250,16.937500,16.656250,66.750000,16.687500,1892800
19800827,16.687500,16.750000,16.468750,65.875000,16.468750,2367600
19800828,16.468750,16.500000,16.218750,65.000000,16.250000,1687600
19800829,16.250000,16.406250,16.187500,65.500000,16.375000,1512800
19800902,16.375000,16.625000,16.343750,66.125000,16.531250,1168800
19800903,16.531250,16.875000,16.531250,67.500000,16.875000,1427200
19800904,16.875000,17.031250,16.562500,66.625000,16.656250,2194800
19800905,16.656250,16.812500,16.531250,66.500000,16.625000,958800
19800908,16.625000,16.656250,16.062500,64.250000,16.062500,1010800
19800909,16.062500,16.562500,16.031250,66.125000,16.531250,1650400
19800910,16.531250,16.562500,16.312500,65.750000,16.437500,1506000
19800911,16.437500,16.593750,16.437500,66.375000,16.593750,1704000
19800912,16.593750,16.625000,16.437500,65.875000,16.468750,1729600
19800915,16.468750,16.562500,16.250000,66.125000,16.531250,1303600
19800916,16.531250,16.593750,16.312500,65.625000,16.406250,1712800
19800917,16.406250,16.968750,16.406250,67.250000,16.812500,3318000
19800918,16.812500,16.843750,16.562500,66.500000,16.625000,4104000
19800919,16.625000,16.875000,16.562500,67.000000,16.750000,2195200
19800922,16.750000,17.093750,16.625000,68.125000,17.031250,2275600
19800923,17.031250,17.250000,16.406250,66.875000,16.718750,3675600
19800924,16.718750,17.000000,16.687500,67.500000,16.875000,2190800
19800925,16.875000,16.968750,16.531250,66.125000,16.531250,2560800
19800926,16.468750,16.468750,16.062500,64.625000,16.156250,2769200
19800929,16.062500,16.062500,15.843750,63.750000,15.937500,2665600
19800930,15.968750,16.125000,15.968750,64.125000,16.031250,2072000
19801001,16.031250,16.406250,15.906250,64.625000,16.156250,2420400
19801002,16.156250,16.343750,16.031250,65.375000,16.343750,1912400
19801003,16.375000,16.750000,16.375000,66.250000,16.562500,1988800
19801006,16.625000,17.062500,16.625000,68.000000,17.000000,2954400
19801007,17.000000,17.062500,16.781250,67.750000,16.937500,2792000
19801008,17.000000,17.593750,17.000000,70.000000,17.500000,4680000
19801009,17.500000,17.718750,17.437500,70.125000,17.531250,4740000
19801010,17.531250,17.875000,17.281250,69.250000,17.312500,4416000
19801013,17.312500,17.687500,17.312500,70.500000,17.625000,1478400
19801014,17.625000,17.718750,17.375000,69.750000,17.437500,2873200
19801015,17.406250,17.593750,17.406250,70.375000,17.593750,1394800
19801016,17.593750,17.781250,17.125000,68.625000,17.156250,3717200
19801017,17.156250,17.343750,16.937500,68.000000,17.000000,2231200
19801020,17.000000,17.125000,16.625000,68.500000,17.125000,1889200
19801021,17.125000,17.218750,16.875000,68.000000,17.000000,2516800
19801022,17.000000,17.031250,16.875000,67.750000,16.937500,1756800
19801023,16.937500,16.937500,16.406250,65.875000,16.468750,1807200
19801024,16.468750,16.656250,16.375000,66.625000,16.656250,1856400
19801027,16.625000,16.625000,16.437500,66.125000,16.531250,975200
19801028,16.531250,16.687500,16.468750,66.625000,16.656250,1947600
19801029,16.656250,16.781250,16.375000,65.500000,16.375000,1536400
19801030,16.375000,16.562500,16.281250,65.125000,16.281250,1576400
19801031,16.312500,16.812500,16.312500,66.625000,16.656250,2159200
19801103,16.687500,16.906250,16.687500,67.500000,16.875000,1518400
19801105,17.000000,17.562500,17.000000,68.500000,17.125000,4428000
19801106,17.031250,17.031250,16.562500,66.500000,16.625000,2395600
19801107,16.625000,16.781250,16.625000,67.125000,16.781250,1749200
19801110,16.781250,16.812500,16.625000,67.250000,16.812500,1409600
19801111,16.812500,16.937500,16.718750,67.125000,16.781250,1244400
19801112,16.812500,17.781250,16.812500,70.875000,17.718750,4296000
19801113,17.718750,17.906250,17.562500,71.250000,17.812500,5276000
19801114,17.812500,18.062500,17.593750,71.625000,17.906250,3612400
19801117,17.906250,17.937500,17.656250,71.625000,17.906250,3044000
19801118,17.906250,18.156250,17.906250,72.000000,18.000000,3418400
19801119,18.000000,18.187500,17.812500,71.375000,17.843750,2577200
19801120,17.843750,18.062500,17.656250,72.000000,18.000000,1931200
19801121,17.906250,17.906250,17.531250,70.375000,17.593750,1511200
19801124,17.593750,17.593750,17.375000,70.375000,17.593750,2059200
19801125,17.593750,17.656250,17.375000,69.500000,17.375000,1882000
19801126,17.375000,17.437500,17.156250,68.750000,17.187500,2110800
19801128,17.187500,17.218750,16.906250,68.125000,17.031250,1613200
19801201,17.000000,17.000000,16.625000,66.500000,16.625000,2004000
19801202,16.625000,17.000000,16.562500,67.875000,16.968750,2468400
19801203,16.968750,17.250000,16.875000,68.000000,17.000000,2240000
19801204,17.000000,17.375000,16.875000,68.375000,17.093750,2234800
19801205,17.093750,17.218750,16.875000,67.500000,16.875000,1920000
19801208,16.812500,16.812500,16.500000,66.375000,16.593750,2826800
19801209,16.593750,16.687500,16.406250,66.125000,16.531250,3502000
19801210,16.531250,16.625000,15.937500,63.750000,15.937500,1950400
19801211,15.937500,16.125000,15.812500,64.500000,16.125000,2897200
19801212,16.125000,16.500000,16.093750,65.750000,16.437500,2434800
19801215,16.437500,16.593750,16.125000,64.500000,16.125000,1346400
19801216,16.125000,16.562500,16.093750,66.250000,16.562500,1830400
19801217,16.500000,16.500000,16.187500,65.250000,16.312500,2041600
19801218,16.312500,16.406250,15.906250,63.625000,15.906250,2619200
19801219,15.937500,16.218750,15.937500,64.625000,16.156250,4044000
19801222,16.156250,16.812500,16.125000,67.125000,16.781250,2181200
19801223,16.781250,17.031250,16.718750,67.250000,16.812500,2344400
19801224,16.812500,17.187500,16.750000,68.500000,17.125000,1161200
19801226,17.125000,17.250000,17.093750,69.000000,17.250000,685200
19801229,17.250000,17.375000,16.937500,68.000000,17.000000,1384400
